race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,15,7,3,1,2.3,ok,0.4033240627964902,6.81,2026-09-26 18:02:00,2026-09-26 18:00:02,117.3,0.737809,175732,21.0,2.0,27.0,2.0,5,3,62efa1ca93869018,8b695d9013a43c08,ok,b4229c66a940c4f0,2026-09-26 18:00:24,ok,1.3369
20260926,15,7,3,2,6.5,ok,0.17383017070205758,6.74,2026-09-26 18:02:00,2026-09-26 18:00:02,117.3,0.737809,175732,21.0,2.0,27.0,2.0,5,3,62efa1ca93869018,8b695d9013a43c08,ok,b4229c66a940c4f0,2026-09-26 18:00:24,ok,1.3369
20260926,15,7,3,3,2.5,ok,0.30861510676683024,6.79,2026-09-26 18:02:00,2026-09-26 18:00:02,117.3,0.737809,175732,21.0,2.0,27.0,2.0,5,3,62efa1ca93869018,8b695d9013a43c08,ok,b4229c66a940c4f0,2026-09-26 18:00:24,ok,1.3369
20260926,15,7,3,4,13.1,ok,0.023681722143080237,6.89,2026-09-26 18:02:00,2026-09-26 18:00:02,117.3,0.737809,175732,21.0,2.0,27.0,2.0,5,3,62efa1ca93869018,8b695d9013a43c08,ok,b4229c66a940c4f0,2026-09-26 18:00:24,ok,1.3369
20260926,15,7,3,5,4.1,ok,0.08054882839409672,6.82,2026-09-26 18:02:00,2026-09-26 18:00:02,117.3,0.737809,175732,21.0,2.0,27.0,2.0,5,3,62efa1ca93869018,8b695d9013a43c08,ok,b4229c66a940c4f0,2026-09-26 18:00:24,ok,1.3369
20260926,15,7,3,6,23.0,ok,0.010000109197444797,6.82,2026-09-26 18:02:00,2026-09-26 18:00:02,117.3,0.737809,175732,21.0,2.0,27.0,2.0,5,3,62efa1ca93869018,8b695d9013a43c08,ok,b4229c66a940c4f0,2026-09-26 18:00:24,ok,1.3369
20260926,19,7,12,1,1.6,ok,0.24414179101989839,6.77,2026-09-26 18:16:00,2026-09-26 18:04:09,710.9,0.083097,175732,21.0,1.0,26.0,1.0,9,2,38fabe4333d5b181,39ba21b05edbd72e,ok,813910b9f25094ac,2026-09-26 18:04:29,ok,1.3346
20260926,19,7,12,2,5.0,ok,0.2922695137447917,6.79,2026-09-26 18:16:00,2026-09-26 18:04:09,710.9,0.083097,175732,21.0,1.0,26.0,1.0,9,2,38fabe4333d5b181,39ba21b05edbd72e,ok,813910b9f25094ac,2026-09-26 18:04:29,ok,1.3346
20260926,19,7,12,3,7.5,ok,0.07361356135958529,6.84,2026-09-26 18:16:00,2026-09-26 18:04:09,710.9,0.083097,175732,21.0,1.0,26.0,1.0,9,2,38fabe4333d5b181,39ba21b05edbd72e,ok,813910b9f25094ac,2026-09-26 18:04:29,ok,1.3346
20260926,19,7,12,4,7.5,ok,0.17888509576192627,6.84,2026-09-26 18:16:00,2026-09-26 18:04:09,710.9,0.083097,175732,21.0,1.0,26.0,1.0,9,2,38fabe4333d5b181,39ba21b05edbd72e,ok,813910b9f25094ac,2026-09-26 18:04:29,ok,1.3346
20260926,19,7,12,5,7.5,ok,0.17828336343198387,6.8,2026-09-26 18:16:00,2026-09-26 18:04:09,710.9,0.083097,175732,21.0,1.0,26.0,1.0,9,2,38fabe4333d5b181,39ba21b05edbd72e,ok,813910b9f25094ac,2026-09-26 18:04:29,ok,1.3346
20260926,19,7,12,6,7.5,ok,0.03280667468181441,6.85,2026-09-26 18:16:00,2026-09-26 18:04:09,710.9,0.083097,175732,21.0,1.0,26.0,1.0,9,2,38fabe4333d5b181,39ba21b05edbd72e,ok,813910b9f25094ac,2026-09-26 18:04:29,ok,1.3346
