race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,05,6,8,1,1.0,ok,0.4173970628597585,6.72,2026-09-26 13:39:00,2026-09-26 13:32:59,360.7,0.290143,133030,19.0,1.0,23.0,2.0,3,2,e3d46d54cf75ee51,ac5bfc3721223fc1,ok,0be7176889300357,2026-09-26 13:33:19,ok,1.3347
20260926,05,6,8,2,12.2,ok,0.13307522284549092,6.76,2026-09-26 13:39:00,2026-09-26 13:32:59,360.7,0.290143,133030,19.0,1.0,23.0,2.0,3,2,e3d46d54cf75ee51,ac5bfc3721223fc1,ok,0be7176889300357,2026-09-26 13:33:19,ok,1.3347
20260926,05,6,8,3,5.2,ok,0.19717399405207472,6.7,2026-09-26 13:39:00,2026-09-26 13:32:59,360.7,0.290143,133030,19.0,1.0,23.0,2.0,3,2,e3d46d54cf75ee51,ac5bfc3721223fc1,ok,0be7176889300357,2026-09-26 13:33:19,ok,1.3347
20260926,05,6,8,4,18.3,ok,0.18106248969299096,6.82,2026-09-26 13:39:00,2026-09-26 13:32:59,360.7,0.290143,133030,19.0,1.0,23.0,2.0,3,2,e3d46d54cf75ee51,ac5bfc3721223fc1,ok,0be7176889300357,2026-09-26 13:33:19,ok,1.3347
20260926,05,6,8,5,36.7,ok,0.04074971368588176,6.75,2026-09-26 13:39:00,2026-09-26 13:32:59,360.7,0.290143,133030,19.0,1.0,23.0,2.0,3,2,e3d46d54cf75ee51,ac5bfc3721223fc1,ok,0be7176889300357,2026-09-26 13:33:19,ok,1.3347
20260926,05,6,8,6,36.7,ok,0.030541516863803277,6.73,2026-09-26 13:39:00,2026-09-26 13:32:59,360.7,0.290143,133030,19.0,1.0,23.0,2.0,3,2,e3d46d54cf75ee51,ac5bfc3721223fc1,ok,0be7176889300357,2026-09-26 13:33:19,ok,1.3347
20260926,22,5,12,1,1.0,ok,0.658139805364657,6.87,2026-09-26 13:43:00,2026-09-26 13:33:30,569.5,0.532833,133030,22.0,2.0,26.0,2.0,2,3,7699ddd0ded4d29f,5f4365f143b3fa27,ok,71b41e3f6404463e,2026-09-26 13:33:51,ok,1.3357
20260926,22,5,12,2,15.0,ok,0.05232953966145118,6.87,2026-09-26 13:43:00,2026-09-26 13:33:30,569.5,0.532833,133030,22.0,2.0,26.0,2.0,2,3,7699ddd0ded4d29f,5f4365f143b3fa27,ok,71b41e3f6404463e,2026-09-26 13:33:51,ok,1.3357
20260926,22,5,12,3,7.5,ok,0.12611172899506196,6.84,2026-09-26 13:43:00,2026-09-26 13:33:30,569.5,0.532833,133030,22.0,2.0,26.0,2.0,2,3,7699ddd0ded4d29f,5f4365f143b3fa27,ok,71b41e3f6404463e,2026-09-26 13:33:51,ok,1.3357
20260926,22,5,12,4,15.0,ok,0.05843183950826338,6.88,2026-09-26 13:43:00,2026-09-26 13:33:30,569.5,0.532833,133030,22.0,2.0,26.0,2.0,2,3,7699ddd0ded4d29f,5f4365f143b3fa27,ok,71b41e3f6404463e,2026-09-26 13:33:51,ok,1.3357
20260926,22,5,12,5,15.0,ok,0.049580929986285834,6.87,2026-09-26 13:43:00,2026-09-26 13:33:30,569.5,0.532833,133030,22.0,2.0,26.0,2.0,2,3,7699ddd0ded4d29f,5f4365f143b3fa27,ok,71b41e3f6404463e,2026-09-26 13:33:51,ok,1.3357
