race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,18,4,3,1,1.0,ok,0.6111185092898158,6.88,2026-09-26 09:50:00,2026-09-26 09:48:04,115.9,0.095278,094531,21.0,1.0,25.0,1.0,15,3,11b6edb6d5842d0c,8f7bc1772772c666,ok,7db968f9d496bd37,2026-09-26 09:48:24,ok,1.3371
20260926,18,4,3,2,23.2,ok,0.1956885517103861,6.91,2026-09-26 09:50:00,2026-09-26 09:48:04,115.9,0.095278,094531,21.0,1.0,25.0,1.0,15,3,11b6edb6d5842d0c,8f7bc1772772c666,ok,7db968f9d496bd37,2026-09-26 09:48:24,ok,1.3371
20260926,18,4,3,3,93.0,ok,0.03700511083437232,6.9,2026-09-26 09:50:00,2026-09-26 09:48:04,115.9,0.095278,094531,21.0,1.0,25.0,1.0,15,3,11b6edb6d5842d0c,8f7bc1772772c666,ok,7db968f9d496bd37,2026-09-26 09:48:24,ok,1.3371
20260926,18,4,3,4,46.5,ok,0.04299477358904079,6.94,2026-09-26 09:50:00,2026-09-26 09:48:04,115.9,0.095278,094531,21.0,1.0,25.0,1.0,15,3,11b6edb6d5842d0c,8f7bc1772772c666,ok,7db968f9d496bd37,2026-09-26 09:48:24,ok,1.3371
20260926,18,4,3,5,11.6,ok,0.10929006170717845,6.88,2026-09-26 09:50:00,2026-09-26 09:48:04,115.9,0.095278,094531,21.0,1.0,25.0,1.0,15,3,11b6edb6d5842d0c,8f7bc1772772c666,ok,7db968f9d496bd37,2026-09-26 09:48:24,ok,1.3371
20260926,18,4,3,6,,zero_pool,0.0039029928692066724,6.87,2026-09-26 09:50:00,2026-09-26 09:48:04,115.9,0.095278,094531,21.0,1.0,25.0,1.0,15,3,11b6edb6d5842d0c,8f7bc1772772c666,ok,7db968f9d496bd37,2026-09-26 09:48:24,ok,1.3371
20260926,21,4,12,1,1.0,ok,0.5257284654741712,6.69,2026-09-26 10:02:00,2026-09-26 09:50:10,709.8,0.166568,094531,20.9,2.0,25.4,2.0,13,3,266587c958c8475e,fb82b915d3376ae9,ok,bd8017ffac8e4092,2026-09-26 09:50:31,ok,1.3354
20260926,21,4,12,2,14.2,ok,0.037972177843475376,6.71,2026-09-26 10:02:00,2026-09-26 09:50:10,709.8,0.166568,094531,20.9,2.0,25.4,2.0,13,3,266587c958c8475e,fb82b915d3376ae9,ok,bd8017ffac8e4092,2026-09-26 09:50:31,ok,1.3354
20260926,21,4,12,3,11.8,ok,0.20275440296225825,6.72,2026-09-26 10:02:00,2026-09-26 09:50:10,709.8,0.166568,094531,20.9,2.0,25.4,2.0,13,3,266587c958c8475e,fb82b915d3376ae9,ok,bd8017ffac8e4092,2026-09-26 09:50:31,ok,1.3354
20260926,21,4,12,4,14.2,ok,0.04010153852026665,6.77,2026-09-26 10:02:00,2026-09-26 09:50:10,709.8,0.166568,094531,20.9,2.0,25.4,2.0,13,3,266587c958c8475e,fb82b915d3376ae9,ok,bd8017ffac8e4092,2026-09-26 09:50:31,ok,1.3354
20260926,21,4,12,5,14.2,ok,0.10503644874882175,6.77,2026-09-26 10:02:00,2026-09-26 09:50:10,709.8,0.166568,094531,20.9,2.0,25.4,2.0,13,3,266587c958c8475e,fb82b915d3376ae9,ok,bd8017ffac8e4092,2026-09-26 09:50:31,ok,1.3354
20260926,21,4,12,6,8.9,ok,0.08840696645100678,6.71,2026-09-26 10:02:00,2026-09-26 09:50:10,709.8,0.166568,094531,20.9,2.0,25.4,2.0,13,3,266587c958c8475e,fb82b915d3376ae9,ok,bd8017ffac8e4092,2026-09-26 09:50:31,ok,1.3354
