race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,11,5,3,1,1.0,ok,0.6872353315914873,7.03,2026-09-26 12:19:00,2026-09-26 12:17:33,86.1,0.854462,121503,20.0,1.0,25.0,1.0,5,3,1fc5c275d6b01a36,d59ec256495293e1,ok,3dc3c9f213b1fddc,2026-09-26 12:17:52,ok,1.3387
20260926,11,5,3,2,16.0,ok,0.03253130156174981,6.82,2026-09-26 12:19:00,2026-09-26 12:17:33,86.1,0.854462,121503,20.0,1.0,25.0,1.0,5,3,1fc5c275d6b01a36,d59ec256495293e1,ok,3dc3c9f213b1fddc,2026-09-26 12:17:52,ok,1.3387
20260926,11,5,3,3,6.8,ok,0.08186780749880233,6.84,2026-09-26 12:19:00,2026-09-26 12:17:33,86.1,0.854462,121503,20.0,1.0,25.0,1.0,5,3,1fc5c275d6b01a36,d59ec256495293e1,ok,3dc3c9f213b1fddc,2026-09-26 12:17:52,ok,1.3387
20260926,11,5,3,4,9.6,ok,0.16142592808523726,6.76,2026-09-26 12:19:00,2026-09-26 12:17:33,86.1,0.854462,121503,20.0,1.0,25.0,1.0,5,3,1fc5c275d6b01a36,d59ec256495293e1,ok,3dc3c9f213b1fddc,2026-09-26 12:17:52,ok,1.3387
20260926,11,5,3,5,48.0,ok,0.024807004615744827,6.95,2026-09-26 12:19:00,2026-09-26 12:17:33,86.1,0.854462,121503,20.0,1.0,25.0,1.0,5,3,1fc5c275d6b01a36,d59ec256495293e1,ok,3dc3c9f213b1fddc,2026-09-26 12:17:52,ok,1.3387
20260926,11,5,3,6,,zero_pool,0.012132626646978593,6.84,2026-09-26 12:19:00,2026-09-26 12:17:33,86.1,0.854462,121503,20.0,1.0,25.0,1.0,5,3,1fc5c275d6b01a36,d59ec256495293e1,ok,3dc3c9f213b1fddc,2026-09-26 12:17:52,ok,1.3387
20260926,18,9,8,1,1.0,ok,0.7370909406775329,6.84,2026-09-26 12:24:00,2026-09-26 12:18:04,355.9,0.078565,121503,20.0,1.0,26.0,1.0,13,3,766f7db31b7edd5c,0249c0c7df0580ad,ok,fc5582aa45205306,2026-09-26 12:18:25,ok,1.3366
20260926,18,9,8,2,19.3,ok,0.0545937011729482,6.95,2026-09-26 12:24:00,2026-09-26 12:18:04,355.9,0.078565,121503,20.0,1.0,26.0,1.0,13,3,766f7db31b7edd5c,0249c0c7df0580ad,ok,fc5582aa45205306,2026-09-26 12:18:25,ok,1.3366
20260926,18,9,8,3,193.5,ok,0.05997982743541265,6.92,2026-09-26 12:24:00,2026-09-26 12:18:04,355.9,0.078565,121503,20.0,1.0,26.0,1.0,13,3,766f7db31b7edd5c,0249c0c7df0580ad,ok,fc5582aa45205306,2026-09-26 12:18:25,ok,1.3366
20260926,18,9,8,4,193.5,ok,0.0580646262892907,6.93,2026-09-26 12:24:00,2026-09-26 12:18:04,355.9,0.078565,121503,20.0,1.0,26.0,1.0,13,3,766f7db31b7edd5c,0249c0c7df0580ad,ok,fc5582aa45205306,2026-09-26 12:18:25,ok,1.3366
20260926,18,9,8,5,96.7,ok,0.05971401010024705,6.92,2026-09-26 12:24:00,2026-09-26 12:18:04,355.9,0.078565,121503,20.0,1.0,26.0,1.0,13,3,766f7db31b7edd5c,0249c0c7df0580ad,ok,fc5582aa45205306,2026-09-26 12:18:25,ok,1.3366
20260926,18,9,8,6,193.5,ok,0.030556894324568536,6.92,2026-09-26 12:24:00,2026-09-26 12:18:04,355.9,0.078565,121503,20.0,1.0,26.0,1.0,13,3,766f7db31b7edd5c,0249c0c7df0580ad,ok,fc5582aa45205306,2026-09-26 12:18:25,ok,1.3366
20260926,13,5,5,1,1.1,ok,0.6055665448735987,6.82,2026-09-26 12:22:00,2026-09-26 12:18:34,205.7,0.315209,121503,22.5,3.0,24.1,0.0,4,3,e7999363f1facb5c,776c940f667e6032,ok,8920bfb00cb04672,2026-09-26 12:18:54,ok,1.3433
20260926,13,5,5,2,2.2,ok,0.2584721307154002,6.78,2026-09-26 12:22:00,2026-09-26 12:18:34,205.7,0.315209,121503,22.5,3.0,24.1,0.0,4,3,e7999363f1facb5c,776c940f667e6032,ok,8920bfb00cb04672,2026-09-26 12:18:54,ok,1.3433
20260926,13,5,5,3,,zero_pool,0.022406778590736035,6.89,2026-09-26 12:22:00,2026-09-26 12:18:34,205.7,0.315209,121503,22.5,3.0,24.1,0.0,4,3,e7999363f1facb5c,776c940f667e6032,ok,8920bfb00cb04672,2026-09-26 12:18:54,ok,1.3433
20260926,13,5,5,4,,zero_pool,0.061494821498257246,6.87,2026-09-26 12:22:00,2026-09-26 12:18:34,205.7,0.315209,121503,22.5,3.0,24.1,0.0,4,3,e7999363f1facb5c,776c940f667e6032,ok,8920bfb00cb04672,2026-09-26 12:18:54,ok,1.3433
20260926,13,5,5,5,,zero_pool,0.04212275051175994,6.9,2026-09-26 12:22:00,2026-09-26 12:18:34,205.7,0.315209,121503,22.5,3.0,24.1,0.0,4,3,e7999363f1facb5c,776c940f667e6032,ok,8920bfb00cb04672,2026-09-26 12:18:54,ok,1.3433
20260926,13,5,5,6,,zero_pool,0.009936973810248075,6.98,2026-09-26 12:22:00,2026-09-26 12:18:34,205.7,0.315209,121503,22.5,3.0,24.1,0.0,4,3,e7999363f1facb5c,776c940f667e6032,ok,8920bfb00cb04672,2026-09-26 12:18:54,ok,1.3433
20260926,09,5,8,1,1.3,ok,0.6885967829072303,6.69,2026-09-26 12:26:00,2026-09-26 12:19:05,414.4,0.637208,121503,22.0,1.0,24.0,1.0,8,2,20ebaefa3a5b24c3,2bfd1372dd4456f1,ok,26c3342510756484,2026-09-26 12:19:26,ok,1.3443
20260926,09,5,8,2,13.5,ok,0.06429239031816913,6.75,2026-09-26 12:26:00,2026-09-26 12:19:05,414.4,0.637208,121503,22.0,1.0,24.0,1.0,8,2,20ebaefa3a5b24c3,2bfd1372dd4456f1,ok,26c3342510756484,2026-09-26 12:19:26,ok,1.3443
20260926,09,5,8,3,4.5,ok,0.1736207500791908,6.74,2026-09-26 12:26:00,2026-09-26 12:19:05,414.4,0.637208,121503,22.0,1.0,24.0,1.0,8,2,20ebaefa3a5b24c3,2bfd1372dd4456f1,ok,26c3342510756484,2026-09-26 12:19:26,ok,1.3443
20260926,09,5,8,4,6.7,ok,0.035588491458213516,6.78,2026-09-26 12:26:00,2026-09-26 12:19:05,414.4,0.637208,121503,22.0,1.0,24.0,1.0,8,2,20ebaefa3a5b24c3,2bfd1372dd4456f1,ok,26c3342510756484,2026-09-26 12:19:26,ok,1.3443
20260926,09,5,8,5,13.5,ok,0.02149982546042325,6.81,2026-09-26 12:26:00,2026-09-26 12:19:05,414.4,0.637208,121503,22.0,1.0,24.0,1.0,8,2,20ebaefa3a5b24c3,2bfd1372dd4456f1,ok,26c3342510756484,2026-09-26 12:19:26,ok,1.3443
20260926,09,5,8,6,13.5,ok,0.0164017597767731,6.79,2026-09-26 12:26:00,2026-09-26 12:19:05,414.4,0.637208,121503,22.0,1.0,24.0,1.0,8,2,20ebaefa3a5b24c3,2bfd1372dd4456f1,ok,26c3342510756484,2026-09-26 12:19:26,ok,1.3443
20260926,08,5,12,1,1.0,ok,0.5723418665524063,6.67,2026-09-26 12:31:00,2026-09-26 12:19:37,682.1,0.903153,121503,20.0,2.0,26.0,1.0,7,3,169f713e32160f0f,0a2b1f88bc0798ff,ok,20572c0b92990965,2026-09-26 12:19:58,ok,1.3363
20260926,08,5,12,2,,zero_pool,0.09548106284048782,6.71,2026-09-26 12:31:00,2026-09-26 12:19:37,682.1,0.903153,121503,20.0,2.0,26.0,1.0,7,3,169f713e32160f0f,0a2b1f88bc0798ff,ok,20572c0b92990965,2026-09-26 12:19:58,ok,1.3363
20260926,08,5,12,3,,zero_pool,0.04611327306015984,6.73,2026-09-26 12:31:00,2026-09-26 12:19:37,682.1,0.903153,121503,20.0,2.0,26.0,1.0,7,3,169f713e32160f0f,0a2b1f88bc0798ff,ok,20572c0b92990965,2026-09-26 12:19:58,ok,1.3363
20260926,08,5,12,4,3.0,ok,0.1612760444523446,6.72,2026-09-26 12:31:00,2026-09-26 12:19:37,682.1,0.903153,121503,20.0,2.0,26.0,1.0,7,3,169f713e32160f0f,0a2b1f88bc0798ff,ok,20572c0b92990965,2026-09-26 12:19:58,ok,1.3363
20260926,08,5,12,5,,zero_pool,0.07213334461624497,6.66,2026-09-26 12:31:00,2026-09-26 12:19:37,682.1,0.903153,121503,20.0,2.0,26.0,1.0,7,3,169f713e32160f0f,0a2b1f88bc0798ff,ok,20572c0b92990965,2026-09-26 12:19:58,ok,1.3363
20260926,08,5,12,6,,zero_pool,0.05265440847835663,6.64,2026-09-26 12:31:00,2026-09-26 12:19:37,682.1,0.903153,121503,20.0,2.0,26.0,1.0,7,3,169f713e32160f0f,0a2b1f88bc0798ff,ok,20572c0b92990965,2026-09-26 12:19:58,ok,1.3363
20260926,13,5,3,1,1.1,ok,0.6303455981541626,6.82,2026-09-26 12:22:00,2026-09-26 12:20:09,110.9,0.120872,121503,22.5,3.0,24.1,0.0,4,3,fb9a324bd01b5127,249afec36452b0d7,ok,ce4576d2e2f9bd0e,2026-09-26 12:20:29,ok,1.3433
20260926,13,5,3,2,2.2,ok,0.24752661644629353,6.78,2026-09-26 12:22:00,2026-09-26 12:20:09,110.9,0.120872,121503,22.5,3.0,24.1,0.0,4,3,fb9a324bd01b5127,249afec36452b0d7,ok,ce4576d2e2f9bd0e,2026-09-26 12:20:29,ok,1.3433
20260926,13,5,3,3,,zero_pool,0.018288397313667628,6.89,2026-09-26 12:22:00,2026-09-26 12:20:09,110.9,0.120872,121503,22.5,3.0,24.1,0.0,4,3,fb9a324bd01b5127,249afec36452b0d7,ok,ce4576d2e2f9bd0e,2026-09-26 12:20:29,ok,1.3433
20260926,13,5,3,4,,zero_pool,0.05685880986967463,6.87,2026-09-26 12:22:00,2026-09-26 12:20:09,110.9,0.120872,121503,22.5,3.0,24.1,0.0,4,3,fb9a324bd01b5127,249afec36452b0d7,ok,ce4576d2e2f9bd0e,2026-09-26 12:20:29,ok,1.3433
20260926,13,5,3,5,,zero_pool,0.03883200142608111,6.9,2026-09-26 12:22:00,2026-09-26 12:20:09,110.9,0.120872,121503,22.5,3.0,24.1,0.0,4,3,fb9a324bd01b5127,249afec36452b0d7,ok,ce4576d2e2f9bd0e,2026-09-26 12:20:29,ok,1.3433
20260926,13,5,3,6,,zero_pool,0.008148576790120652,6.98,2026-09-26 12:22:00,2026-09-26 12:20:09,110.9,0.120872,121503,22.5,3.0,24.1,0.0,4,3,fb9a324bd01b5127,249afec36452b0d7,ok,ce4576d2e2f9bd0e,2026-09-26 12:20:29,ok,1.3433
20260926,18,9,5,1,1.0,ok,0.7617839796482373,6.84,2026-09-26 12:24:00,2026-09-26 12:20:40,199.6,0.386234,121503,20.0,1.0,26.0,1.0,13,3,c8cd3f495fbdceb9,50fe6deb403d6711,ok,e982b2adbb1b5276,2026-09-26 12:20:59,ok,1.3359
20260926,18,9,5,2,19.9,ok,0.04508031072015215,6.95,2026-09-26 12:24:00,2026-09-26 12:20:40,199.6,0.386234,121503,20.0,1.0,26.0,1.0,13,3,c8cd3f495fbdceb9,50fe6deb403d6711,ok,e982b2adbb1b5276,2026-09-26 12:20:59,ok,1.3359
20260926,18,9,5,3,109.8,ok,0.060788527024146055,6.92,2026-09-26 12:24:00,2026-09-26 12:20:40,199.6,0.386234,121503,20.0,1.0,26.0,1.0,13,3,c8cd3f495fbdceb9,50fe6deb403d6711,ok,e982b2adbb1b5276,2026-09-26 12:20:59,ok,1.3359
20260926,18,9,5,4,109.8,ok,0.05320296391630129,6.93,2026-09-26 12:24:00,2026-09-26 12:20:40,199.6,0.386234,121503,20.0,1.0,26.0,1.0,13,3,c8cd3f495fbdceb9,50fe6deb403d6711,ok,e982b2adbb1b5276,2026-09-26 12:20:59,ok,1.3359
