race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,03,7,5,1,2.1,ok,0.28880630491544695,6.64,2026-09-26 13:56:00,2026-09-26 13:52:27,212.6,0.362825,135001,19.0,5.0,26.0,5.0,12,2,620b62fb0687377a,73bafb22a6975e89,ok,5f03db0811b95ead,2026-09-26 13:52:48,ok,1.3363
20260926,03,7,5,2,10.5,ok,0.09512687905215199,6.61,2026-09-26 13:56:00,2026-09-26 13:52:27,212.6,0.362825,135001,19.0,5.0,26.0,5.0,12,2,620b62fb0687377a,73bafb22a6975e89,ok,5f03db0811b95ead,2026-09-26 13:52:48,ok,1.3363
20260926,03,7,5,3,2.1,ok,0.46177705679707776,6.59,2026-09-26 13:56:00,2026-09-26 13:52:27,212.6,0.362825,135001,19.0,5.0,26.0,5.0,12,2,620b62fb0687377a,73bafb22a6975e89,ok,5f03db0811b95ead,2026-09-26 13:52:48,ok,1.3363
20260926,03,7,5,4,10.5,ok,0.07961872935330103,6.67,2026-09-26 13:56:00,2026-09-26 13:52:27,212.6,0.362825,135001,19.0,5.0,26.0,5.0,12,2,620b62fb0687377a,73bafb22a6975e89,ok,5f03db0811b95ead,2026-09-26 13:52:48,ok,1.3363
20260926,03,7,5,5,5.2,ok,0.05574608769909602,6.67,2026-09-26 13:56:00,2026-09-26 13:52:27,212.6,0.362825,135001,19.0,5.0,26.0,5.0,12,2,620b62fb0687377a,73bafb22a6975e89,ok,5f03db0811b95ead,2026-09-26 13:52:48,ok,1.3363
20260926,03,7,5,6,,zero_pool,0.01892494218292614,6.68,2026-09-26 13:56:00,2026-09-26 13:52:27,212.6,0.362825,135001,19.0,5.0,26.0,5.0,12,2,620b62fb0687377a,73bafb22a6975e89,ok,5f03db0811b95ead,2026-09-26 13:52:48,ok,1.3363
20260926,09,8,5,1,1.0,ok,0.40830342796130065,6.66,2026-09-26 13:56:00,2026-09-26 13:52:59,180.4,0.562005,135001,21.0,1.0,24.0,1.0,14,2,a540cea774be8e54,be8978b7c753a5e0,ok,de3c5c16e0236436,2026-09-26 13:53:18,ok,1.3368
20260926,09,8,5,2,16.6,ok,0.12471843165897228,6.59,2026-09-26 13:56:00,2026-09-26 13:52:59,180.4,0.562005,135001,21.0,1.0,24.0,1.0,14,2,a540cea774be8e54,be8978b7c753a5e0,ok,de3c5c16e0236436,2026-09-26 13:53:18,ok,1.3368
20260926,09,8,5,3,4.5,ok,0.38127496100562747,6.72,2026-09-26 13:56:00,2026-09-26 13:52:59,180.4,0.562005,135001,21.0,1.0,24.0,1.0,14,2,a540cea774be8e54,be8978b7c753a5e0,ok,de3c5c16e0236436,2026-09-26 13:53:18,ok,1.3368
20260926,09,8,5,4,19.9,ok,0.05101937619742114,6.81,2026-09-26 13:56:00,2026-09-26 13:52:59,180.4,0.562005,135001,21.0,1.0,24.0,1.0,14,2,a540cea774be8e54,be8978b7c753a5e0,ok,de3c5c16e0236436,2026-09-26 13:53:18,ok,1.3368
20260926,09,8,5,5,49.8,ok,0.02590662384862445,6.74,2026-09-26 13:56:00,2026-09-26 13:52:59,180.4,0.562005,135001,21.0,1.0,24.0,1.0,14,2,a540cea774be8e54,be8978b7c753a5e0,ok,de3c5c16e0236436,2026-09-26 13:53:18,ok,1.3368
20260926,09,8,5,6,33.2,ok,0.008777179328054042,6.74,2026-09-26 13:56:00,2026-09-26 13:52:59,180.4,0.562005,135001,21.0,1.0,24.0,1.0,14,2,a540cea774be8e54,be8978b7c753a5e0,ok,de3c5c16e0236436,2026-09-26 13:53:18,ok,1.3368
20260926,11,8,12,1,1.8,ok,0.44833494275115593,6.84,2026-09-26 14:03:00,2026-09-26 13:53:28,571.1,0.854693,135001,20.0,1.0,25.0,1.0,5,3,622531f26d35a038,f6d740fad48c0c33,ok,36341325b9d40eee,2026-09-26 13:53:49,ok,1.3365
20260926,11,8,12,2,,zero_pool,0.08743138980727352,6.82,2026-09-26 14:03:00,2026-09-26 13:53:28,571.1,0.854693,135001,20.0,1.0,25.0,1.0,5,3,622531f26d35a038,f6d740fad48c0c33,ok,36341325b9d40eee,2026-09-26 13:53:49,ok,1.3365
20260926,11,8,12,3,1.8,ok,0.333014643510367,6.8,2026-09-26 14:03:00,2026-09-26 13:53:28,571.1,0.854693,135001,20.0,1.0,25.0,1.0,5,3,622531f26d35a038,f6d740fad48c0c33,ok,36341325b9d40eee,2026-09-26 13:53:49,ok,1.3365
20260926,11,8,12,4,4.5,ok,0.058967997388333616,6.97,2026-09-26 14:03:00,2026-09-26 13:53:28,571.1,0.854693,135001,20.0,1.0,25.0,1.0,5,3,622531f26d35a038,f6d740fad48c0c33,ok,36341325b9d40eee,2026-09-26 13:53:49,ok,1.3365
20260926,11,8,12,5,,zero_pool,0.052493121487154654,6.83,2026-09-26 14:03:00,2026-09-26 13:53:28,571.1,0.854693,135001,20.0,1.0,25.0,1.0,5,3,622531f26d35a038,f6d740fad48c0c33,ok,36341325b9d40eee,2026-09-26 13:53:49,ok,1.3365
20260926,11,8,12,6,,zero_pool,0.01975790505571523,6.96,2026-09-26 14:03:00,2026-09-26 13:53:28,571.1,0.854693,135001,20.0,1.0,25.0,1.0,5,3,622531f26d35a038,f6d740fad48c0c33,ok,36341325b9d40eee,2026-09-26 13:53:49,ok,1.3365
20260926,13,8,3,1,1.2,ok,0.4355738876129796,6.91,2026-09-26 13:54:00,2026-09-26 13:53:58,1.9,0.095618,135001,22.7,2.0,24.0,0.0,4,3,bb8eaa3db72daec6,054444e3cda0c9c2,ok,877f205248443452,2026-09-26 13:54:19,ok,1.336
20260926,13,8,3,2,6.0,ok,0.26429741459750605,6.87,2026-09-26 13:54:00,2026-09-26 13:53:58,1.9,0.095618,135001,22.7,2.0,24.0,0.0,4,3,bb8eaa3db72daec6,054444e3cda0c9c2,ok,877f205248443452,2026-09-26 13:54:19,ok,1.336
20260926,13,8,3,3,27.3,ok,0.029997881583621242,6.93,2026-09-26 13:54:00,2026-09-26 13:53:58,1.9,0.095618,135001,22.7,2.0,24.0,0.0,4,3,bb8eaa3db72daec6,054444e3cda0c9c2,ok,877f205248443452,2026-09-26 13:54:19,ok,1.336
