race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,22,5,5,1,1.4,ok,0.6887554112259497,6.87,2026-09-26 13:43:00,2026-09-26 13:40:02,177.5,0.53023,133732,22.0,2.0,26.0,2.0,2,3,d2894df57ad42076,1c58cb7715ed63c9,ok,ce5a4b8335dc31df,2026-09-26 13:40:21,ok,1.3367
20260926,22,5,5,2,5.4,ok,0.057109966912932436,6.87,2026-09-26 13:43:00,2026-09-26 13:40:02,177.5,0.53023,133732,22.0,2.0,26.0,2.0,2,3,d2894df57ad42076,1c58cb7715ed63c9,ok,ce5a4b8335dc31df,2026-09-26 13:40:21,ok,1.3367
20260926,22,5,5,3,2.6,ok,0.12841626383868873,6.84,2026-09-26 13:43:00,2026-09-26 13:40:02,177.5,0.53023,133732,22.0,2.0,26.0,2.0,2,3,d2894df57ad42076,1c58cb7715ed63c9,ok,ce5a4b8335dc31df,2026-09-26 13:40:21,ok,1.3367
20260926,22,5,5,4,60.0,ok,0.04164415238202674,6.88,2026-09-26 13:43:00,2026-09-26 13:40:02,177.5,0.53023,133732,22.0,2.0,26.0,2.0,2,3,d2894df57ad42076,1c58cb7715ed63c9,ok,ce5a4b8335dc31df,2026-09-26 13:40:21,ok,1.3367
20260926,22,5,5,5,60.0,ok,0.03657429451991231,6.87,2026-09-26 13:43:00,2026-09-26 13:40:02,177.5,0.53023,133732,22.0,2.0,26.0,2.0,2,3,d2894df57ad42076,1c58cb7715ed63c9,ok,ce5a4b8335dc31df,2026-09-26 13:40:21,ok,1.3367
20260926,22,5,5,6,30.0,ok,0.04749991112049018,6.9,2026-09-26 13:43:00,2026-09-26 13:40:02,177.5,0.53023,133732,22.0,2.0,26.0,2.0,2,3,d2894df57ad42076,1c58cb7715ed63c9,ok,ce5a4b8335dc31df,2026-09-26 13:40:21,ok,1.3367
20260926,21,11,12,1,1.6,ok,0.5031326314124885,6.77,2026-09-26 13:51:00,2026-09-26 13:40:32,627.3,0.728872,133732,20.8,1.0,25.0,1.0,1,3,cf18f6b0480c058f,a9bf1305eb164d85,ok,557bdb65d69f96cd,2026-09-26 13:40:54,ok,1.3352
20260926,21,11,12,2,13.7,ok,0.08288500762518584,6.74,2026-09-26 13:51:00,2026-09-26 13:40:32,627.3,0.728872,133732,20.8,1.0,25.0,1.0,1,3,cf18f6b0480c058f,a9bf1305eb164d85,ok,557bdb65d69f96cd,2026-09-26 13:40:54,ok,1.3352
20260926,21,11,12,3,8.3,ok,0.07025885267897018,6.72,2026-09-26 13:51:00,2026-09-26 13:40:32,627.3,0.728872,133732,20.8,1.0,25.0,1.0,1,3,cf18f6b0480c058f,a9bf1305eb164d85,ok,557bdb65d69f96cd,2026-09-26 13:40:54,ok,1.3352
20260926,21,11,12,4,50.2,ok,0.03698384707148588,6.79,2026-09-26 13:51:00,2026-09-26 13:40:32,627.3,0.728872,133732,20.8,1.0,25.0,1.0,1,3,cf18f6b0480c058f,a9bf1305eb164d85,ok,557bdb65d69f96cd,2026-09-26 13:40:54,ok,1.3352
20260926,21,11,12,5,2.4,ok,0.26783388496572713,6.75,2026-09-26 13:51:00,2026-09-26 13:40:32,627.3,0.728872,133732,20.8,1.0,25.0,1.0,1,3,cf18f6b0480c058f,a9bf1305eb164d85,ok,557bdb65d69f96cd,2026-09-26 13:40:54,ok,1.3352
20260926,21,11,12,6,8.8,ok,0.038905776246142325,6.81,2026-09-26 13:51:00,2026-09-26 13:40:32,627.3,0.728872,133732,20.8,1.0,25.0,1.0,1,3,cf18f6b0480c058f,a9bf1305eb164d85,ok,557bdb65d69f96cd,2026-09-26 13:40:54,ok,1.3352
20260926,02,7,5,1,1.5,ok,0.655913434976777,6.62,2026-09-26 13:45:00,2026-09-26 13:41:05,234.9,0.134731,133732,19.0,2.0,24.0,1.0,8,3,fd8491d94a1fb88e,30afdaf61c537e39,ok,6716379806e02800,2026-09-26 13:41:25,ok,1.3364
20260926,02,7,5,2,12.3,ok,0.11820160036925458,6.61,2026-09-26 13:45:00,2026-09-26 13:41:05,234.9,0.134731,133732,19.0,2.0,24.0,1.0,8,3,fd8491d94a1fb88e,30afdaf61c537e39,ok,6716379806e02800,2026-09-26 13:41:25,ok,1.3364
20260926,02,7,5,3,6.1,ok,0.10267364523379373,6.67,2026-09-26 13:45:00,2026-09-26 13:41:05,234.9,0.134731,133732,19.0,2.0,24.0,1.0,8,3,fd8491d94a1fb88e,30afdaf61c537e39,ok,6716379806e02800,2026-09-26 13:41:25,ok,1.3364
20260926,02,7,5,4,12.3,ok,0.05106370565729285,6.72,2026-09-26 13:45:00,2026-09-26 13:41:05,234.9,0.134731,133732,19.0,2.0,24.0,1.0,8,3,fd8491d94a1fb88e,30afdaf61c537e39,ok,6716379806e02800,2026-09-26 13:41:25,ok,1.3364
20260926,02,7,5,5,3.5,ok,0.04984022764773843,6.69,2026-09-26 13:45:00,2026-09-26 13:41:05,234.9,0.134731,133732,19.0,2.0,24.0,1.0,8,3,fd8491d94a1fb88e,30afdaf61c537e39,ok,6716379806e02800,2026-09-26 13:41:25,ok,1.3364
20260926,02,7,5,6,12.3,ok,0.022307386115143314,6.73,2026-09-26 13:45:00,2026-09-26 13:41:05,234.9,0.134731,133732,19.0,2.0,24.0,1.0,8,3,fd8491d94a1fb88e,30afdaf61c537e39,ok,6716379806e02800,2026-09-26 13:41:25,ok,1.3364
20260926,22,5,3,1,1.4,ok,0.7052764089294249,6.87,2026-09-26 13:43:00,2026-09-26 13:41:36,83.7,0.349486,133732,22.0,2.0,26.0,2.0,2,3,dedd2e6faeddce43,4762b2cafa64febf,ok,1dedc6396d2e2c6d,2026-09-26 13:41:56,ok,1.3381
20260926,22,5,3,2,4.8,ok,0.05486637508466287,6.87,2026-09-26 13:43:00,2026-09-26 13:41:36,83.7,0.349486,133732,22.0,2.0,26.0,2.0,2,3,dedd2e6faeddce43,4762b2cafa64febf,ok,1dedc6396d2e2c6d,2026-09-26 13:41:56,ok,1.3381
20260926,22,5,3,3,2.6,ok,0.12335029208779351,6.84,2026-09-26 13:43:00,2026-09-26 13:41:36,83.7,0.349486,133732,22.0,2.0,26.0,2.0,2,3,dedd2e6faeddce43,4762b2cafa64febf,ok,1dedc6396d2e2c6d,2026-09-26 13:41:56,ok,1.3381
20260926,22,5,3,4,63.0,ok,0.0333933919259945,6.88,2026-09-26 13:43:00,2026-09-26 13:41:36,83.7,0.349486,133732,22.0,2.0,26.0,2.0,2,3,dedd2e6faeddce43,4762b2cafa64febf,ok,1dedc6396d2e2c6d,2026-09-26 13:41:56,ok,1.3381
20260926,22,5,3,5,63.0,ok,0.03382655253655819,6.87,2026-09-26 13:43:00,2026-09-26 13:41:36,83.7,0.349486,133732,22.0,2.0,26.0,2.0,2,3,dedd2e6faeddce43,4762b2cafa64febf,ok,1dedc6396d2e2c6d,2026-09-26 13:41:56,ok,1.3381
20260926,22,5,3,6,31.5,ok,0.04928697943556604,6.9,2026-09-26 13:43:00,2026-09-26 13:41:36,83.7,0.349486,133732,22.0,2.0,26.0,2.0,2,3,dedd2e6faeddce43,4762b2cafa64febf,ok,1dedc6396d2e2c6d,2026-09-26 13:41:56,ok,1.3381
20260926,02,7,3,1,1.5,ok,0.655913434976777,6.62,2026-09-26 13:45:00,2026-09-26 13:42:10,169.9,0.058553,133732,19.0,2.0,24.0,1.0,8,3,2e5453d987b73eff,19712a0782a0838d,ok,e5e29761f08a9149,2026-09-26 13:42:28,ok,1.3364
20260926,02,7,3,2,12.3,ok,0.11820160036925458,6.61,2026-09-26 13:45:00,2026-09-26 13:42:10,169.9,0.058553,133732,19.0,2.0,24.0,1.0,8,3,2e5453d987b73eff,19712a0782a0838d,ok,e5e29761f08a9149,2026-09-26 13:42:28,ok,1.3364
20260926,02,7,3,3,6.1,ok,0.10267364523379373,6.67,2026-09-26 13:45:00,2026-09-26 13:42:10,169.9,0.058553,133732,19.0,2.0,24.0,1.0,8,3,2e5453d987b73eff,19712a0782a0838d,ok,e5e29761f08a9149,2026-09-26 13:42:28,ok,1.3364
20260926,02,7,3,4,12.3,ok,0.05106370565729285,6.72,2026-09-26 13:45:00,2026-09-26 13:42:10,169.9,0.058553,133732,19.0,2.0,24.0,1.0,8,3,2e5453d987b73eff,19712a0782a0838d,ok,e5e29761f08a9149,2026-09-26 13:42:28,ok,1.3364
20260926,02,7,3,5,3.5,ok,0.04984022764773843,6.69,2026-09-26 13:45:00,2026-09-26 13:42:10,169.9,0.058553,133732,19.0,2.0,24.0,1.0,8,3,2e5453d987b73eff,19712a0782a0838d,ok,e5e29761f08a9149,2026-09-26 13:42:28,ok,1.3364
20260926,02,7,3,6,12.3,ok,0.022307386115143314,6.73,2026-09-26 13:45:00,2026-09-26 13:42:10,169.9,0.058553,133732,19.0,2.0,24.0,1.0,8,3,2e5453d987b73eff,19712a0782a0838d,ok,e5e29761f08a9149,2026-09-26 13:42:28,ok,1.3364
20260926,13,8,12,1,2.6,ok,0.3919739386126037,6.91,2026-09-26 13:54:00,2026-09-26 13:42:39,680.7,0.282176,133732,22.7,2.0,24.0,0.0,4,3,97dbf50de94f4f6e,bbc2b9bbfca0e967,ok,931be53561b1da69,2026-09-26 13:43:00,ok,1.3349
20260926,13,8,12,2,,zero_pool,0.23939401143832564,6.87,2026-09-26 13:54:00,2026-09-26 13:42:39,680.7,0.282176,133732,22.7,2.0,24.0,0.0,4,3,97dbf50de94f4f6e,bbc2b9bbfca0e967,ok,931be53561b1da69,2026-09-26 13:43:00,ok,1.3349
20260926,13,8,12,3,5.2,ok,0.05445476503045357,6.93,2026-09-26 13:54:00,2026-09-26 13:42:39,680.7,0.282176,133732,22.7,2.0,24.0,0.0,4,3,97dbf50de94f4f6e,bbc2b9bbfca0e967,ok,931be53561b1da69,2026-09-26 13:43:00,ok,1.3349
20260926,13,8,12,4,,zero_pool,0.10496968419961579,6.89,2026-09-26 13:54:00,2026-09-26 13:42:39,680.7,0.282176,133732,22.7,2.0,24.0,0.0,4,3,97dbf50de94f4f6e,bbc2b9bbfca0e967,ok,931be53561b1da69,2026-09-26 13:43:00,ok,1.3349
20260926,13,8,12,5,1.7,ok,0.03547487938893373,6.81,2026-09-26 13:54:00,2026-09-26 13:42:39,680.7,0.282176,133732,22.7,2.0,24.0,0.0,4,3,97dbf50de94f4f6e,bbc2b9bbfca0e967,ok,931be53561b1da69,2026-09-26 13:43:00,ok,1.3349
20260926,13,8,12,6,5.2,ok,0.17373272133006754,6.84,2026-09-26 13:54:00,2026-09-26 13:42:39,680.7,0.282176,133732,22.7,2.0,24.0,0.0,4,3,97dbf50de94f4f6e,bbc2b9bbfca0e967,ok,931be53561b1da69,2026-09-26 13:43:00,ok,1.3349
20260926,21,11,8,1,1.5,ok,0.5181467223759708,6.77,2026-09-26 13:51:00,2026-09-26 13:43:11,468.5,0.493585,133732,20.8,1.0,25.0,1.0,1,3,8afb916a82b60b74,1bd78e8f52f4fc8f,ok,f2b1438d2f34cf87,2026-09-26 13:43:32,ok,1.3366
20260926,21,11,8,2,12.9,ok,0.08177694802549676,6.74,2026-09-26 13:51:00,2026-09-26 13:43:11,468.5,0.493585,133732,20.8,1.0,25.0,1.0,1,3,8afb916a82b60b74,1bd78e8f52f4fc8f,ok,f2b1438d2f34cf87,2026-09-26 13:43:32,ok,1.3366
20260926,21,11,8,3,9.3,ok,0.06917919454727804,6.72,2026-09-26 13:51:00,2026-09-26 13:43:11,468.5,0.493585,133732,20.8,1.0,25.0,1.0,1,3,8afb916a82b60b74,1bd78e8f52f4fc8f,ok,f2b1438d2f34cf87,2026-09-26 13:43:32,ok,1.3366
20260926,21,11,8,4,42.1,ok,0.03475391025905687,6.79,2026-09-26 13:51:00,2026-09-26 13:43:11,468.5,0.493585,133732,20.8,1.0,25.0,1.0,1,3,8afb916a82b60b74,1bd78e8f52f4fc8f,ok,f2b1438d2f34cf87,2026-09-26 13:43:32,ok,1.3366
20260926,21,11,8,5,2.5,ok,0.26081719869001224,6.75,2026-09-26 13:51:00,2026-09-26 13:43:11,468.5,0.493585,133732,20.8,1.0,25.0,1.0,1,3,8afb916a82b60b74,1bd78e8f52f4fc8f,ok,f2b1438d2f34cf87,2026-09-26 13:43:32,ok,1.3366
20260926,21,11,8,6,9.9,ok,0.03532602610218514,6.81,2026-09-26 13:51:00,2026-09-26 13:43:11,468.5,0.493585,133732,20.8,1.0,25.0,1.0,1,3,8afb916a82b60b74,1bd78e8f52f4fc8f,ok,f2b1438d2f34cf87,2026-09-26 13:43:32,ok,1.3366
