race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,09,12,8,1,1.0,ok,0.7359547965554769,6.74,2026-09-26 16:20:00,2026-09-26 16:14:53,307.0,0.006965,161220,21.0,1.0,24.0,1.0,6,2,7ff356304b55eb66,c6d791b7d7ea4dfe,ok,b10ec2e53a6d9ae4,2026-09-26 16:15:11,ok,1.3381
20260926,09,12,8,2,30.7,ok,0.06612918396562638,6.86,2026-09-26 16:20:00,2026-09-26 16:14:53,307.0,0.006965,161220,21.0,1.0,24.0,1.0,6,2,7ff356304b55eb66,c6d791b7d7ea4dfe,ok,b10ec2e53a6d9ae4,2026-09-26 16:15:11,ok,1.3381
20260926,09,12,8,3,20.5,ok,0.11523719498237887,6.75,2026-09-26 16:20:00,2026-09-26 16:14:53,307.0,0.006965,161220,21.0,1.0,24.0,1.0,6,2,7ff356304b55eb66,c6d791b7d7ea4dfe,ok,b10ec2e53a6d9ae4,2026-09-26 16:15:11,ok,1.3381
20260926,09,12,8,4,30.7,ok,0.029347667371120958,6.76,2026-09-26 16:20:00,2026-09-26 16:14:53,307.0,0.006965,161220,21.0,1.0,24.0,1.0,6,2,7ff356304b55eb66,c6d791b7d7ea4dfe,ok,b10ec2e53a6d9ae4,2026-09-26 16:15:11,ok,1.3381
20260926,09,12,8,5,30.7,ok,0.04219526692843982,6.83,2026-09-26 16:20:00,2026-09-26 16:14:53,307.0,0.006965,161220,21.0,1.0,24.0,1.0,6,2,7ff356304b55eb66,c6d791b7d7ea4dfe,ok,b10ec2e53a6d9ae4,2026-09-26 16:15:11,ok,1.3381
20260926,09,12,8,6,30.7,ok,0.011135890196956873,6.83,2026-09-26 16:20:00,2026-09-26 16:14:53,307.0,0.006965,161220,21.0,1.0,24.0,1.0,6,2,7ff356304b55eb66,c6d791b7d7ea4dfe,ok,b10ec2e53a6d9ae4,2026-09-26 16:15:11,ok,1.3381
20260926,03,12,12,1,1.1,ok,0.5116029666309818,6.74,2026-09-26 16:25:00,2026-09-26 16:15:21,578.8,0.212524,161220,19.0,5.0,26.0,10.0,12,2,1e92152a9c015373,04b10c77578ee74b,ok,a67d69ec202dcb7f,2026-09-26 16:15:41,ok,1.335
20260926,03,12,12,2,11.5,ok,0.15344749842955893,6.73,2026-09-26 16:25:00,2026-09-26 16:15:21,578.8,0.212524,161220,19.0,5.0,26.0,10.0,12,2,1e92152a9c015373,04b10c77578ee74b,ok,a67d69ec202dcb7f,2026-09-26 16:15:41,ok,1.335
20260926,03,12,12,3,34.5,ok,0.07640614096496247,6.78,2026-09-26 16:25:00,2026-09-26 16:15:21,578.8,0.212524,161220,19.0,5.0,26.0,10.0,12,2,1e92152a9c015373,04b10c77578ee74b,ok,a67d69ec202dcb7f,2026-09-26 16:15:41,ok,1.335
20260926,03,12,12,4,8.6,ok,0.13244871814154105,6.71,2026-09-26 16:25:00,2026-09-26 16:15:21,578.8,0.212524,161220,19.0,5.0,26.0,10.0,12,2,1e92152a9c015373,04b10c77578ee74b,ok,a67d69ec202dcb7f,2026-09-26 16:15:41,ok,1.335
20260926,03,12,12,5,5.7,ok,0.0807051505217465,6.71,2026-09-26 16:25:00,2026-09-26 16:15:21,578.8,0.212524,161220,19.0,5.0,26.0,10.0,12,2,1e92152a9c015373,04b10c77578ee74b,ok,a67d69ec202dcb7f,2026-09-26 16:15:41,ok,1.335
20260926,03,12,12,6,17.2,ok,0.04538952531120945,6.84,2026-09-26 16:25:00,2026-09-26 16:15:21,578.8,0.212524,161220,19.0,5.0,26.0,10.0,12,2,1e92152a9c015373,04b10c77578ee74b,ok,a67d69ec202dcb7f,2026-09-26 16:15:41,ok,1.335
20260926,19,3,5,1,1.1,ok,0.30751616724389896,6.74,2026-09-26 16:18:00,2026-09-26 16:15:52,127.4,0.581246,161220,21.0,2.0,26.0,2.0,11,3,b30163fca926dc9f,534b470766b0155e,ok,78a40a09f76afb77,2026-09-26 16:16:13,ok,1.3355
