race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,21,1,8,1,1.0,ok,0.5922871937484315,6.73,2026-09-26 08:44:00,2026-09-26 08:36:09,470.9,0.066084,083230,22.5,2.0,25.6,2.0,7,3,22a250926c0bb55d,a8ee18a70c985166,ok,7c91edea750efbe8,2026-09-26 08:36:30,ok,1.3348
20260926,21,1,8,2,28.9,ok,0.034095995848388086,6.77,2026-09-26 08:44:00,2026-09-26 08:36:09,470.9,0.066084,083230,22.5,2.0,25.6,2.0,7,3,22a250926c0bb55d,a8ee18a70c985166,ok,7c91edea750efbe8,2026-09-26 08:36:30,ok,1.3348
20260926,21,1,8,3,8.5,ok,0.2143637077033934,6.77,2026-09-26 08:44:00,2026-09-26 08:36:09,470.9,0.066084,083230,22.5,2.0,25.6,2.0,7,3,22a250926c0bb55d,a8ee18a70c985166,ok,7c91edea750efbe8,2026-09-26 08:36:30,ok,1.3348
20260926,21,1,8,4,26.3,ok,0.09189830726471396,6.77,2026-09-26 08:44:00,2026-09-26 08:36:09,470.9,0.066084,083230,22.5,2.0,25.6,2.0,7,3,22a250926c0bb55d,a8ee18a70c985166,ok,7c91edea750efbe8,2026-09-26 08:36:30,ok,1.3348
20260926,21,1,8,5,96.5,ok,0.042540698885771173,6.78,2026-09-26 08:44:00,2026-09-26 08:36:09,470.9,0.066084,083230,22.5,2.0,25.6,2.0,7,3,22a250926c0bb55d,a8ee18a70c985166,ok,7c91edea750efbe8,2026-09-26 08:36:30,ok,1.3348
20260926,21,1,8,6,144.7,ok,0.024814096549301962,6.8,2026-09-26 08:44:00,2026-09-26 08:36:09,470.9,0.066084,083230,22.5,2.0,25.6,2.0,7,3,22a250926c0bb55d,a8ee18a70c985166,ok,7c91edea750efbe8,2026-09-26 08:36:30,ok,1.3348
20260926,21,1,5,1,1.0,ok,0.6089315784273486,6.73,2026-09-26 08:44:00,2026-09-26 08:39:08,291.8,0.174722,083230,22.5,2.0,25.6,2.0,7,3,695e6abdbdbedebf,d4c83ef058a23cf6,ok,3f26180d1a323c21,2026-09-26 08:39:26,ok,1.3382
20260926,21,1,5,2,36.3,ok,0.03128493725370802,6.77,2026-09-26 08:44:00,2026-09-26 08:39:08,291.8,0.174722,083230,22.5,2.0,25.6,2.0,7,3,695e6abdbdbedebf,d4c83ef058a23cf6,ok,3f26180d1a323c21,2026-09-26 08:39:26,ok,1.3382
20260926,21,1,5,3,9.2,ok,0.216420590020425,6.77,2026-09-26 08:44:00,2026-09-26 08:39:08,291.8,0.174722,083230,22.5,2.0,25.6,2.0,7,3,695e6abdbdbedebf,d4c83ef058a23cf6,ok,3f26180d1a323c21,2026-09-26 08:39:26,ok,1.3382
20260926,21,1,5,4,22.2,ok,0.08256189643902277,6.77,2026-09-26 08:44:00,2026-09-26 08:39:08,291.8,0.174722,083230,22.5,2.0,25.6,2.0,7,3,695e6abdbdbedebf,d4c83ef058a23cf6,ok,3f26180d1a323c21,2026-09-26 08:39:26,ok,1.3382
20260926,21,1,5,5,44.4,ok,0.04025067004681701,6.78,2026-09-26 08:44:00,2026-09-26 08:39:08,291.8,0.174722,083230,22.5,2.0,25.6,2.0,7,3,695e6abdbdbedebf,d4c83ef058a23cf6,ok,3f26180d1a323c21,2026-09-26 08:39:26,ok,1.3382
20260926,21,1,5,6,133.2,ok,0.020550327812678758,6.8,2026-09-26 08:44:00,2026-09-26 08:39:08,291.8,0.174722,083230,22.5,2.0,25.6,2.0,7,3,695e6abdbdbedebf,d4c83ef058a23cf6,ok,3f26180d1a323c21,2026-09-26 08:39:26,ok,1.3382
