race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,08,9,8,1,1.0,ok,0.5207989715279228,6.69,2026-09-26 14:32:00,2026-09-26 14:25:04,415.1,0.856048,142230,20.0,2.0,26.0,1.0,7,3,5feb3abbae572464,dcfb2e023b0f11be,ok,f5fad4a5c193d041,2026-09-26 14:25:23,ok,1.3361
20260926,08,9,8,2,10.5,ok,0.14795485066853054,6.61,2026-09-26 14:32:00,2026-09-26 14:25:04,415.1,0.856048,142230,20.0,2.0,26.0,1.0,7,3,5feb3abbae572464,dcfb2e023b0f11be,ok,f5fad4a5c193d041,2026-09-26 14:25:23,ok,1.3361
20260926,08,9,8,3,,zero_pool,0.17245304464134986,6.64,2026-09-26 14:32:00,2026-09-26 14:25:04,415.1,0.856048,142230,20.0,2.0,26.0,1.0,7,3,5feb3abbae572464,dcfb2e023b0f11be,ok,f5fad4a5c193d041,2026-09-26 14:25:23,ok,1.3361
20260926,08,9,8,4,10.5,ok,0.06618620731258074,6.68,2026-09-26 14:32:00,2026-09-26 14:25:04,415.1,0.856048,142230,20.0,2.0,26.0,1.0,7,3,5feb3abbae572464,dcfb2e023b0f11be,ok,f5fad4a5c193d041,2026-09-26 14:25:23,ok,1.3361
20260926,08,9,8,5,,zero_pool,0.016588249455910455,6.67,2026-09-26 14:32:00,2026-09-26 14:25:04,415.1,0.856048,142230,20.0,2.0,26.0,1.0,7,3,5feb3abbae572464,dcfb2e023b0f11be,ok,f5fad4a5c193d041,2026-09-26 14:25:23,ok,1.3361
20260926,08,9,8,6,10.5,ok,0.07601867639370576,6.67,2026-09-26 14:32:00,2026-09-26 14:25:04,415.1,0.856048,142230,20.0,2.0,26.0,1.0,7,3,5feb3abbae572464,dcfb2e023b0f11be,ok,f5fad4a5c193d041,2026-09-26 14:25:23,ok,1.3361
20260926,11,9,12,1,1.2,ok,0.4652692885033999,6.92,2026-09-26 14:36:00,2026-09-26 14:25:33,626.9,0.073166,142230,20.0,2.0,25.0,2.0,5,3,acd2c56d67eceec7,02adbc81aea84f94,ok,101aa09b46f44036,2026-09-26 14:25:52,ok,1.3353
20260926,11,9,12,2,39.7,ok,0.10417832505351707,6.98,2026-09-26 14:36:00,2026-09-26 14:25:33,626.9,0.073166,142230,20.0,2.0,25.0,2.0,5,3,acd2c56d67eceec7,02adbc81aea84f94,ok,101aa09b46f44036,2026-09-26 14:25:52,ok,1.3353
20260926,11,9,12,3,39.7,ok,0.06862449478851244,6.86,2026-09-26 14:36:00,2026-09-26 14:25:33,626.9,0.073166,142230,20.0,2.0,25.0,2.0,5,3,acd2c56d67eceec7,02adbc81aea84f94,ok,101aa09b46f44036,2026-09-26 14:25:52,ok,1.3353
20260926,11,9,12,4,2.2,ok,0.26062928361318227,6.8,2026-09-26 14:36:00,2026-09-26 14:25:33,626.9,0.073166,142230,20.0,2.0,25.0,2.0,5,3,acd2c56d67eceec7,02adbc81aea84f94,ok,101aa09b46f44036,2026-09-26 14:25:52,ok,1.3353
