race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,19,6,12,1,1.1,ok,0.2758886804741934,6.74,2026-09-26 17:46:00,2026-09-26 17:34:10,709.9,0.104234,173132,21.0,2.0,26.0,2.0,9,3,8cbf407a4946a16e,c26cca23453d8f10,ok,72b2875fc5c8b9db,2026-09-26 17:34:31,ok,1.3355
20260926,19,6,12,2,18.3,ok,0.2089506962069255,6.78,2026-09-26 17:46:00,2026-09-26 17:34:10,709.9,0.104234,173132,21.0,2.0,26.0,2.0,9,3,8cbf407a4946a16e,c26cca23453d8f10,ok,72b2875fc5c8b9db,2026-09-26 17:34:31,ok,1.3355
20260926,19,6,12,3,3.6,ok,0.2706902092822544,6.79,2026-09-26 17:46:00,2026-09-26 17:34:10,709.9,0.104234,173132,21.0,2.0,26.0,2.0,9,3,8cbf407a4946a16e,c26cca23453d8f10,ok,72b2875fc5c8b9db,2026-09-26 17:34:31,ok,1.3355
20260926,19,6,12,4,18.3,ok,0.045863011434391636,6.76,2026-09-26 17:46:00,2026-09-26 17:34:10,709.9,0.104234,173132,21.0,2.0,26.0,2.0,9,3,8cbf407a4946a16e,c26cca23453d8f10,ok,72b2875fc5c8b9db,2026-09-26 17:34:31,ok,1.3355
20260926,19,6,12,5,18.3,ok,0.18224521600413718,6.8,2026-09-26 17:46:00,2026-09-26 17:34:10,709.9,0.104234,173132,21.0,2.0,26.0,2.0,9,3,8cbf407a4946a16e,c26cca23453d8f10,ok,72b2875fc5c8b9db,2026-09-26 17:34:31,ok,1.3355
20260926,19,6,12,6,,zero_pool,0.016362186598097964,6.85,2026-09-26 17:46:00,2026-09-26 17:34:10,709.9,0.104234,173132,21.0,2.0,26.0,2.0,9,3,8cbf407a4946a16e,c26cca23453d8f10,ok,72b2875fc5c8b9db,2026-09-26 17:34:31,ok,1.3355
20260926,19,6,8,1,1.8,ok,0.2710967857489293,6.74,2026-09-26 17:46:00,2026-09-26 17:38:08,471.9,0.071217,173132,21.0,2.0,26.0,2.0,9,3,b08468597a253e00,7264700b7451e9b3,ok,1b6429b990277612,2026-09-26 17:38:29,ok,1.3354
20260926,19,6,8,2,6.8,ok,0.23309380850224903,6.78,2026-09-26 17:46:00,2026-09-26 17:38:08,471.9,0.071217,173132,21.0,2.0,26.0,2.0,9,3,b08468597a253e00,7264700b7451e9b3,ok,1b6429b990277612,2026-09-26 17:38:29,ok,1.3354
20260926,19,6,8,3,2.4,ok,0.2840537473024172,6.79,2026-09-26 17:46:00,2026-09-26 17:38:08,471.9,0.071217,173132,21.0,2.0,26.0,2.0,9,3,b08468597a253e00,7264700b7451e9b3,ok,1b6429b990277612,2026-09-26 17:38:29,ok,1.3354
20260926,19,6,8,4,30.7,ok,0.03457708786378936,6.76,2026-09-26 17:46:00,2026-09-26 17:38:08,471.9,0.071217,173132,21.0,2.0,26.0,2.0,9,3,b08468597a253e00,7264700b7451e9b3,ok,1b6429b990277612,2026-09-26 17:38:29,ok,1.3354
20260926,19,6,8,5,4.7,ok,0.1652831421288174,6.8,2026-09-26 17:46:00,2026-09-26 17:38:08,471.9,0.071217,173132,21.0,2.0,26.0,2.0,9,3,b08468597a253e00,7264700b7451e9b3,ok,1b6429b990277612,2026-09-26 17:38:29,ok,1.3354
20260926,19,6,8,6,,zero_pool,0.011895428453797693,6.85,2026-09-26 17:46:00,2026-09-26 17:38:08,471.9,0.071217,173132,21.0,2.0,26.0,2.0,9,3,b08468597a253e00,7264700b7451e9b3,ok,1b6429b990277612,2026-09-26 17:38:29,ok,1.3354
