race_date,venue_code,race_no,window,boat_no,o,o_status,q3t,exhibition_time,deadline_jst,obs_ts_jst,lag_sec,clock_skew_sec,run_id,wx_air_temp,wx_wind_speed,wx_water_temp,wx_wave_height,wx_wind_dir,wx_weather_cd,sha_beforeinfo,sha_oddstf,race_status,sha_odds3t,obs_ts_odds3t,odds3t_status,odds3t_sigma
20260926,20,11,5,1,1.3,ok,0.6272877832154271,6.75,2026-09-26 20:09:00,2026-09-26 20:04:34,265.7,0.260849,200202,22.0,1.0,23.0,1.0,2,2,49eaac17f7810cd0,83a680381d8af9be,ok,a0dd747ff5339b80,2026-09-26 20:04:54,ok,1.3359
20260926,20,11,5,2,9.7,ok,0.0704987412771888,6.79,2026-09-26 20:09:00,2026-09-26 20:04:34,265.7,0.260849,200202,22.0,1.0,23.0,1.0,2,2,49eaac17f7810cd0,83a680381d8af9be,ok,a0dd747ff5339b80,2026-09-26 20:04:54,ok,1.3359
20260926,20,11,5,3,6.7,ok,0.15246909103589532,6.73,2026-09-26 20:09:00,2026-09-26 20:04:34,265.7,0.260849,200202,22.0,1.0,23.0,1.0,2,2,49eaac17f7810cd0,83a680381d8af9be,ok,a0dd747ff5339b80,2026-09-26 20:04:54,ok,1.3359
20260926,20,11,5,4,15.2,ok,0.04833144698660496,6.76,2026-09-26 20:09:00,2026-09-26 20:04:34,265.7,0.260849,200202,22.0,1.0,23.0,1.0,2,2,49eaac17f7810cd0,83a680381d8af9be,ok,a0dd747ff5339b80,2026-09-26 20:04:54,ok,1.3359
20260926,20,11,5,5,7.0,ok,0.04431328149293637,6.84,2026-09-26 20:09:00,2026-09-26 20:04:34,265.7,0.260849,200202,22.0,1.0,23.0,1.0,2,2,49eaac17f7810cd0,83a680381d8af9be,ok,a0dd747ff5339b80,2026-09-26 20:04:54,ok,1.3359
20260926,20,11,5,6,8.7,ok,0.05709965599194752,6.73,2026-09-26 20:09:00,2026-09-26 20:04:34,265.7,0.260849,200202,22.0,1.0,23.0,1.0,2,2,49eaac17f7810cd0,83a680381d8af9be,ok,a0dd747ff5339b80,2026-09-26 20:04:54,ok,1.3359
20260926,20,11,3,1,1.2,ok,0.630206073602154,6.75,2026-09-26 20:09:00,2026-09-26 20:06:08,171.9,0.149584,200202,22.0,1.0,23.0,1.0,2,2,dec8530b3e683f0a,01dd5de717b1266a,ok,b6852b6a46768f9f,2026-09-26 20:06:29,ok,1.3361
20260926,20,11,3,2,10.4,ok,0.07200328531680655,6.79,2026-09-26 20:09:00,2026-09-26 20:06:08,171.9,0.149584,200202,22.0,1.0,23.0,1.0,2,2,dec8530b3e683f0a,01dd5de717b1266a,ok,b6852b6a46768f9f,2026-09-26 20:06:29,ok,1.3361
20260926,20,11,3,3,6.2,ok,0.14975380300129404,6.73,2026-09-26 20:09:00,2026-09-26 20:06:08,171.9,0.149584,200202,22.0,1.0,23.0,1.0,2,2,dec8530b3e683f0a,01dd5de717b1266a,ok,b6852b6a46768f9f,2026-09-26 20:06:29,ok,1.3361
20260926,20,11,3,4,15.0,ok,0.04834531213205531,6.76,2026-09-26 20:09:00,2026-09-26 20:06:08,171.9,0.149584,200202,22.0,1.0,23.0,1.0,2,2,dec8530b3e683f0a,01dd5de717b1266a,ok,b6852b6a46768f9f,2026-09-26 20:06:29,ok,1.3361
20260926,20,11,3,5,7.9,ok,0.04189568429798704,6.84,2026-09-26 20:09:00,2026-09-26 20:06:08,171.9,0.149584,200202,22.0,1.0,23.0,1.0,2,2,dec8530b3e683f0a,01dd5de717b1266a,ok,b6852b6a46768f9f,2026-09-26 20:06:29,ok,1.3361
20260926,20,11,3,6,8.8,ok,0.0577958416497032,6.73,2026-09-26 20:09:00,2026-09-26 20:06:08,171.9,0.149584,200202,22.0,1.0,23.0,1.0,2,2,dec8530b3e683f0a,01dd5de717b1266a,ok,b6852b6a46768f9f,2026-09-26 20:06:29,ok,1.3361
